x,y,z
0.8889910531514629,0.20861471434808157,0.750756287066788
0.7368009636158551,0.4779960267823392,0.5604259073571713
0.5398112747495223,0.19163182854713548,0.6516819345244551
0.6325054539954514,0.2313154445085123,0.5283229142665471
0.7747302947652834,0.12864817458028674,0.5337926931094282
0.6126919968626271,0.5184998320292369,0.5531740006972543
0.8954440227155904,0.3012581821000836,0.6972200209655309
0.8484592225195658,0.2603165187005301,0.6837112188744536
0.6210473123183268,0.4013636816537052,0.6002607485114085
0.6274583045181642,0.18191626909451977,0.8735430887821509
0.828377452770814,0.17755171730171457,0.5954636796810094
0.7862457099040544,0.3432400299163423,0.6061873429917417
0.8631558408536545,0.3283712879577132,0.7202961594752519
0.7757960527572357,0.2042405414312247,0.8530174836634614
0.5879048936831277,0.4298862824675397,0.5616468777386404
0.7221173825488579,0.3153489654345175,0.8703645905814619
0.7683626592695203,0.15661978120120487,0.5660419932298223
0.7908077945081692,0.5512799944264279,0.6018064468201828
0.522762275045926,0.2029555063368084,0.6813594350099764
0.6879564192738247,0.32096958357403615,0.7610087506993999
0.6666498196451974,0.2229640539277151,0.6688724557344099
0.7934898471790885,0.38563206033056174,0.6197527506662138
0.7999548344530255,0.5652565901016029,0.6830876701153701
0.8672952013185851,0.23027740829923085,0.6402729168602951
0.5970852623083198,0.5228499256551756,0.7238888821382274
0.5625457341864273,0.48886585668725946,0.6495669123253129
0.5408839605171786,0.4365677739815025,0.665115417635843
0.6333581661938795,0.16418453807863367,0.5780042474845296
0.7651221637491291,0.5918104301934632,0.5655258991442046
0.6184697164063195,0.4282664093942693,0.6224617128194236
0.7703857026749785,0.2973587781310434,0.815185615367032
0.7130002905764418,0.3569352767446041,0.690283343429583
0.8042281189838654,0.1167892741731689,0.5529719201785026
0.5964304988888669,0.2914116115002794,0.7860298501860741
0.6158473497286769,0.43890774345086325,0.7809251707954961
0.5796090442184753,0.12354427282300126,0.8066284376011253
0.8149791408389289,0.3676485551317382,0.8589835036889706
0.8052385282208048,0.4407579889896963,0.5603636647184502
0.8768972187129754,0.4406735507873031,0.6169236690841171
0.8239530630561623,0.36890889331225907,0.5677712890351907
0.8326590465978508,0.4654686665420974,0.800511286792964
0.7122255861275345,0.38854145852424293,0.6745089480560005
0.6551026411044751,0.5435691011618092,0.8156722271316948
0.8845147396982107,0.5113229125149878,0.6499621690054729
0.6597238253030763,0.2273609633239426,0.7105102004640812
0.7435233062785835,0.4236486729586767,0.8236092769790568
0.8431409314422851,0.2203434531809171,0.668201405597918
0.5145872779450023,0.23318401160440963,0.7508936862282316
0.6478079195392017,0.10527459036760176,0.7986656755614233
0.511702876243202,0.4476808430868815,0.6666890087323366
0.6131540181444696,0.24813455082883348,0.7885917148703808
0.644596371117466,0.33123272616211796,0.7355588764331339
0.8234516281887265,0.14226232582346707,0.7985706255946343
0.5167938386466956,0.3619108739444883,0.637031503071049
0.760154669717376,0.2638832832743301,0.7586531653894126
0.7982378211810451,0.3600560202977643,0.7060739418041391
0.5175743158344713,0.22209271747030698,0.6369733196259488
0.8396729191285137,0.14121160637746363,0.8101857962139374
0.5716251930610989,0.49464336233114037,0.653912466565576
0.6889033253284427,0.3918437377820013,0.5366613792449832
0.5415704568587655,0.10212587975740031,0.6206898868851634
0.5989474223256621,0.3806959805327561,0.6399196805290186
0.7106151951252363,0.21493119886570186,0.8231915459036113
0.6322169853924073,0.5555301678752843,0.8552866100325682
0.6653682826917494,0.24784138816480275,0.8071390501766413
0.605773867620287,0.35571160400395685,0.5962497856808259
0.8209038322776367,0.22812843119438983,0.71921104615133
0.7195200410482223,0.20214135185315465,0.7768003503376525
0.830511042528978,0.3394761492794479,0.625322929980727
0.8213092045027117,0.32812874039433937,0.7972020336659484
0.6850061067827168,0.1631195043211883,0.6078590091420664
0.6958266109456017,0.5272915930147347,0.5459796634222274
0.7032123213072995,0.139174996386742,0.7155625832349656
0.70203138027352,0.2845631088450685,0.8992473713652989
0.8154603851398727,0.3840064911826081,0.8078300336802666
0.6554184419286607,0.238464293701014,0.87592147647896
0.544368588693711,0.4121884182223554,0.5971038540076685
0.5887392866978458,0.5392461391104407,0.7045513189254621
0.7467756362609801,0.4947056565421045,0.5363710414075538
0.6627549532586776,0.49346631607218916,0.6665091687918197
0.8824203726527313,0.33500355823210226,0.7175935323029838
0.8056186299139789,0.5077108894840632,0.8179916391677744
0.7619268954609437,0.19682633454649132,0.8477878686700089
0.7276716819693382,0.40930768701478404,0.735907828812247
0.7905507976015026,0.511221281421782,0.6955755119087221
0.5177409841857712,0.1077340500660939,0.6948127707181414
0.571898264613589,0.3735131342653365,0.5580211595162669
0.6560166849858017,0.34713258100016886,0.7408635991212883
0.8598706196662871,0.2236104958192682,0.6598725633358073
0.6147594306843407,0.331031473530914,0.7936549864684767
0.7773633891632956,0.4085666707940935,0.5362188800486062
0.6066760955199161,0.23516171219994644,0.6264688000528769
0.6194368774772994,0.35323909802245657,0.8082255014315571
0.6620926416527059,0.4883766473627078,0.7960717528637472
0.5445952551954456,0.5753488018736707,0.6508424539621183
0.6607204061052467,0.5458031412894896,0.5431620838650613
0.6608740169764452,0.34772586978491304,0.7569121129114482
0.8847147515685967,0.11945337376460133,0.689830926972429
0.8533516946740689,0.2848024145441753,0.6008721000197697
0.5844570590143011,0.36961831632341235,0.6787121353872295
0.6163465618858025,0.22419851929118526,0.7558318627020016
0.7573072953190016,0.2791107914027544,0.8605074902610873
0.5472632615053143,0.32519399785248815,0.6482762537952819
0.6127475790093024,0.2654586829026261,0.7663173663300258
0.5662385332341028,0.23769802150021116,0.7461774576111091
0.8378195262464766,0.3945957325088383,0.7734848367233982
0.5188375086878928,0.4094590622543224,0.6509147533301664
0.794320224770342,0.5697315313556159,0.5792441357413872
0.7637753445178087,0.18536870568499056,0.8514910400205483
0.7404856482373043,0.47523779894257734,0.7724931588458371
0.6889369680943845,0.48776748247052715,0.6054185804229405
0.6755854379559734,0.13213575805382807,0.8875912361498891
0.5566256794033058,0.38603406232507254,0.7543268218964743
0.6788758902635301,0.5907319735033103,0.6635780962157048
0.7799165460428361,0.4763289874430282,0.6356326007950472
0.5726009498423464,0.5575955300070379,0.7323770291082795
0.6620649018442369,0.44196612498705357,0.7411776297255335
0.7310318523000817,0.21566012380168412,0.6661552481603991
0.8322436602125041,0.37688347627707575,0.7673355078571151
0.7374947729308119,0.4446385240345073,0.5394221122369482
0.5924497621007222,0.34501749662206005,0.7228660272394848
0.640035491554197,0.3764348054465626,0.6643374127332006
0.8315255943855631,0.4294868375387244,0.6258553100689088
0.5754679627151904,0.15019409621371574,0.6308841134969811
0.6902677915846336,0.22147965192477245,0.5190594647848727
0.621000328909166,0.3942911282394477,0.6897319900165871
0.6558503877035677,0.5157801469604656,0.6042408049779884
0.817258240793838,0.5724830725604779,0.8077517894618245
0.7284216606842813,0.48593048983234655,0.8812419997621255
0.7144904079427251,0.5178526987399129,0.5091008825997543
0.6058499139521145,0.26728346939806846,0.5519504465172794
0.8740150851306121,0.40355879344087464,0.6582631396412337
0.7405328025003979,0.3114044950211716,0.6795479892711072
0.5573804618636024,0.15891185906656166,0.6769487162782368
0.6165423519494374,0.36534817199451575,0.8260613794827774
0.8090379228839237,0.3224229179706718,0.6093863191066786
0.655050713882326,0.1818829058934822,0.5726518713632116
0.5909603863333951,0.3952488045321261,0.7663100037712262
0.7641983898605421,0.38171714218757735,0.7601549267573879
0.8829592542256477,0.29561402502943024,0.7517340608810616
0.7234306085675108,0.2908123147850955,0.6083426481329283
0.8092399672345237,0.38817383457532595,0.573216585521882
0.696022287306864,0.3752845320477609,0.702218374047987
0.8054048564689043,0.5046073322628116,0.7036143265651584
0.5165022881385394,0.5401251112491849,0.6662113966679739
0.6516382991321245,0.5030524577378933,0.5462611538328466
0.6617002078700487,0.41438425351877917,0.8345898107607864
0.5631432809681247,0.27515436329971665,0.8341763543124215
0.7139397962305257,0.5998918667028458,0.8828886979895602
0.6043475484903839,0.5575812332231369,0.6113809854739253
0.8181725485520416,0.1343298028563185,0.7033536943923706
0.8400259016933092,0.571161571334316,0.753503363373682
0.6898089810025034,0.5002278795931022,0.502476535063821
0.8185465329987661,0.5495886575163651,0.7063930743382355
0.8353519901647407,0.5719478812893035,0.7148782115023142
0.6554688904878908,0.2513520653525133,0.690339642727722
0.7885748719463589,0.5094588368841567,0.7747432205324881
0.5826421476948612,0.3368350859246797,0.8076014332863536
0.5897043169485304,0.15796535049453694,0.7624247008580853
0.7954434818461666,0.5111202157774121,0.6141834415744203
0.5882060187783203,0.4030077526907758,0.6831937721562047
0.7685132351624068,0.52787175545432,0.6172467380557849
0.7412019245786795,0.535769220331654,0.7931159894945659
0.6942438160067815,0.1183008831131572,0.7733552153431925
0.6332505831278618,0.24291396101696142,0.7509380894512211
0.6683881182447718,0.3788017194961326,0.5682817827343771
0.700888254397876,0.22022911232706835,0.8791916662530401
0.6465733889637373,0.1327481293545623,0.5670652807447903
0.7137101733662378,0.4626100670192359,0.8478972400781792
0.7333231420017612,0.24466363696333207,0.7480823046393121
0.8026173808796614,0.18138283466587826,0.5557087941300358
0.5825232476476824,0.3726165989134622,0.7042213810332237
0.603822180412919,0.245992189678528,0.6874812918558958
0.7549527720378064,0.5197869906051328,0.5411181883831843
0.835463127220019,0.5565896961014897,0.5535841545762666
0.8505537400305254,0.36766101453973377,0.782916305265122
0.7517956208099481,0.14017957309392134,0.7160816970870048
0.7895458493780483,0.4440733793496886,0.5557985845463009
0.5652596646323054,0.47998229968833384,0.7941143233245911
0.6770183854021585,0.42545439399522134,0.6826305279111125
0.6988620888484416,0.47934389750375106,0.6037249264650628
0.6718766892517476,0.5772460754437189,0.5910714040513001
0.8909828890313425,0.43009073659793495,0.6629289788469609
0.7228483700222743,0.20716136556702705,0.5230057973989808
0.7872780375299158,0.10048423297798006,0.6939752068828646
0.774271182657321,0.4512880883738266,0.5226040207004321
0.7584574887941485,0.23512835594421314,0.7863667913254329
0.6684165425395501,0.39942258224753013,0.6369447010344421
0.6994222293723314,0.1576513175758543,0.5041042670481993
0.726358160527976,0.34914537154679026,0.745305859327728
0.5646037782108426,0.24870244971343028,0.593726673741787
0.8512914486654052,0.26525509765994426,0.7752465913392698
0.8186032775485912,0.19161110458810934,0.5401399187421496
0.7463013668835702,0.3722374258653717,0.5523016702024306
0.6191059014011179,0.13571601594353525,0.8633990371755973
0.5898403383007969,0.5607621400256889,0.8021322253750445
0.885317024844595,0.5237770671353446,0.7739678182173495
0.8310690024819396,0.36047425714064496,0.7408877332841973
0.6122017590480836,0.20659282513928548,0.737294394963526
0.7996522359302369,0.12599516661962298,0.6118529829072119
0.8208331428971619,0.47891549641032305,0.817764480598721
0.557013547002854,0.5809622688132361,0.7830919896602794
0.7133431619455238,0.10181608969800485,0.6883069112848962
0.5124028779848672,0.20944292070395013,0.6683142360100441
0.7846867152086795,0.40369242413319073,0.522074337773033
0.7746345291165914,0.42800902602819546,0.8849796607209778
0.8195294878443733,0.554165532198798,0.6393520670339415
0.7099801748944486,0.5055373646449842,0.7732477491044814
0.6609472362774457,0.48495936394748806,0.7316791665015475
0.7550637718494048,0.478847856715931,0.7131373416083145
0.718728977505254,0.568467906160068,0.7332079097583781
0.8285514469648834,0.1566793026655622,0.6653977564255694
0.8319467651841194,0.2836779332320729,0.7117000336934476
0.8216645581372158,0.573536196587363,0.7197292516296562
0.6776958450988165,0.2911533005685394,0.6271295956393214
0.7181596205069849,0.408002897012816,0.5920560339857293
0.802836942287046,0.16167031382917255,0.7500420672381789
0.5882029396713574,0.2536271052215675,0.6674024190173364
0.5522831104924212,0.5301391591870437,0.7994694407754247
0.8379021442543823,0.5519950250074613,0.6417034408720728
0.82682770451273,0.13845078706179456,0.6783788348114811
0.7160072531392954,0.5454013164150865,0.8041331898257296
0.7924015881070953,0.360154740739858,0.7352741154147391
0.8413066004959386,0.45640829821800977,0.6702685356112879
0.6736240460374758,0.57308029645581,0.7260382838840169
0.7598310029758345,0.31676590882807165,0.6075398174871484
0.6346736851269753,0.5538738982136212,0.5136899335638883
0.8126876638157503,0.5434452543680859,0.7413819696692326
0.5589128544936208,0.45517329561697817,0.6670266871233423
0.6494159893855516,0.31556287707919517,0.5829430172125266
0.7817806224110376,0.456667629743271,0.7161968185085005
0.6666655595528441,0.36340282562999615,0.7632448906165458
0.6725057704212781,0.488645984759446,0.8143773262383439
0.6910441167927355,0.2259732514595377,0.699098141587179
0.8680762836291793,0.21350112948914066,0.7309063733497624
0.7800844738452024,0.14902421605349012,0.7391090208269956
0.8903293414963193,0.2796771380880546,0.7288401157132072
0.5356005918360045,0.38426155409003826,0.6291182885833724
0.747847116314156,0.5065414511365278,0.5145138360587338
0.8845833959235548,0.556962028435734,0.6952535622088917
0.6370587243835224,0.4728760002790614,0.7492685778660504
0.6584150669062864,0.33984351309263405,0.8349048074974839
0.8881964844670114,0.4942254219078872,0.6923430550336549
0.5713821592817963,0.4115503889214501,0.6952123860268893
0.8152961822147718,0.4387825596276571,0.7465659485283479
0.7748513820733047,0.3545142174108594,0.740770034649189
0.7303574575757429,0.24760584897950114,0.5748867288880195
0.5552006630969468,0.37934454895017866,0.6533791783242885
0.6931077346801132,0.11196606808590523,0.8033207937715651
0.8692082157242089,0.5679035732755644,0.7941330560261377
0.7277466563989846,0.24702308324323627,0.7513876964442598
0.6072281187778958,0.394068485514376,0.6025639926102068
0.751499745617936,0.5981699236059909,0.8731234426406446
0.6452178531862717,0.22542779611070504,0.798834775321077
0.6708734383249503,0.5888630313256004,0.7220364601136037
0.8605928997276461,0.4818762702584274,0.8006135937597301
0.5690349866285422,0.24853288186390263,0.6867541275149516
0.6983164262010277,0.11704898940928574,0.8673821186777784
0.8425301078941891,0.538095461661475,0.8080406790574095
0.6142057976921712,0.3977026354993882,0.7515982871447486
0.6275194119588404,0.10486495117705028,0.7974865421176669
0.5759309059525043,0.41522360126026214,0.853972810468215
0.5252824380129989,0.4296203423393218,0.778901076082822
0.5731528848129891,0.5667959425965116,0.6208044713105927
0.7911723022582883,0.4941070529106707,0.6409553955214247
0.780695952339614,0.4305790550162478,0.6106545731906509
